Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HomeTeamOverallFormL3,AwayTeamOverallFormL3,HomeTeamHomeFormL3,AwayTeamAwayFormL3,HomeTeamPromoted,AwayTeamPromoted,HomeTeamAvgGoalsScoredOverall,HomeTeamAvgGoalsConcededOverall,AwayTeamAvgGoalsScoredOverall,AwayTeamAvgGoalsConcededOverall,HomeTeamAvgGoalsScoredHome,HomeTeamAvgGoalsConcededHome,AwayTeamAvgGoalsScoredAway,AwayTeamAvgGoalsConcededAway,HomeTeamAvgGoalsScoredOverallL3,HomeTeamAvgGoalsConcededOverallL3,AwayTeamAvgGoalsScoredOverallL3,AwayTeamAvgGoalsConcededOverallL3,HomeTeamAvgGoalsScoredHomeL3,HomeTeamAvgGoalsConcededHomeL3,AwayTeamAvgGoalsScoredAwayL3,AwayTeamAvgGoalsConcededAwayL3
E1,21/08/2019,QPR,Swansea,1,3,A,0.44,0.78,0.33,0.33,0,0,1.0,1.33,1.67,1.0,1.0,1.0,0.0,0.0,1.0,1.33,1.67,1.0,1.0,1.0,0.0,0.0
E1,21/08/2019,West Brom,Reading,1,1,D,0.78,0.33,0.33,0.0,0,0,1.67,1.0,1.67,1.67,1.0,1.0,1.0,2.0,1.67,1.0,1.67,1.67,1.0,1.0,1.0,2.0
E1,24/08/2019,Derby,West Brom,1,1,D,0.22,0.56,0.17,1.0,0,0,1.25,1.25,1.5,1.0,0.5,1.0,2.0,1.0,1.0,1.33,1.33,1.0,0.5,1.0,2.0,1.0
E1,24/08/2019,Barnsley,Luton,1,3,A,0.11,0.0,0.67,0.0,1,1,0.75,1.5,1.25,2.0,1.5,1.0,0.5,1.5,0.67,2.0,0.67,1.67,1.5,1.0,0.5,1.5
E1,24/08/2019,Blackburn,Cardiff,0,0,D,0.67,0.67,0.5,0.0,0,0,0.75,1.0,1.5,2.0,1.0,1.0,1.0,3.0,0.67,0.67,1.33,1.67,1.0,1.0,1.0,3.0
E1,24/08/2019,Charlton,Brentford,1,0,H,0.56,0.44,0.67,0.5,1,0,2.0,1.25,0.5,0.75,2.0,1.0,0.5,0.5,2.0,1.33,0.67,0.67,2.0,1.0,0.5,0.5
E1,24/08/2019,Fulham,Nott'm Forest,1,2,A,1.0,0.56,1.0,0.33,0,0,2.0,0.5,1.5,1.0,3.0,0.0,1.0,1.0,2.67,0.33,1.67,0.67,3.0,0.0,1.0,1.0
E1,24/08/2019,Huddersfield,Reading,0,2,A,0.11,0.44,0.0,0.17,0,0,1.0,1.75,1.5,1.5,1.0,2.0,1.0,1.5,1.0,1.67,1.67,1.0,1.0,2.0,1.0,1.5
E1,24/08/2019,Hull,Bristol City,1,3,A,0.44,0.78,0.5,0.67,0,0,1.0,1.25,1.5,1.25,1.0,1.0,1.5,1.0,1.0,1.0,1.67,0.67,1.0,1.0,1.5,1.0
E1,24/08/2019,Middlesbrough,Millwall,1,1,D,0.33,0.44,0.5,0.17,0,0,1.0,1.25,0.75,1.25,0.5,0.5,0.5,2.5,0.33,0.67,0.67,1.67,0.5,0.5,0.5,2.5
E1,24/08/2019,Preston,Sheffield Weds,2,1,H,0.67,0.67,1.0,0.5,0,0,2.0,1.25,1.5,0.5,3.0,0.5,1.5,1.0,2.67,1.33,1.0,0.33,3.0,0.5,1.5,1.0
E1,24/08/2019,QPR,Wigan,3,1,H,0.11,0.0,0.17,0.0,0,0,1.0,1.75,0.75,2.0,1.0,2.0,0.0,2.0,0.67,2.0,0.0,2.0,1.0,2.0,0.0,2.0
E1,24/08/2019,Stoke,Leeds,0,3,A,0.11,0.78,0.17,1.0,0,0,1.25,2.5,1.75,0.5,1.5,2.0,2.5,0.5,1.33,2.67,1.33,0.33,1.5,2.0,2.5,0.5
E1,25/08/2019,Swansea,Birmingham,3,0,H,0.78,0.44,1.0,0.5,0,0,2.0,1.0,1.0,1.0,2.5,1.5,0.5,1.5,2.0,1.0,1.0,1.33,2.5,1.5,0.5,1.5
E1,30/08/2019,Cardiff,Fulham,1,1,D,0.44,0.67,1.0,0.5,0,0,1.2,1.6,1.8,0.8,2.0,1.0,1.0,1.0,0.67,1.33,2.33,1.0,2.0,1.0,1.0,1.0
E1,31/08/2019,Bristol City,Middlesbrough,2,2,D,1.0,0.44,0.5,0.17,0,0,1.8,1.2,1.0,1.2,1.5,1.5,1.5,2.0,2.33,0.67,0.67,0.67,1.5,1.5,1.5,2.0
E1,31/08/2019,Birmingham,Stoke,2,1,H,0.33,0.11,0.67,0.0,0,0,0.8,1.4,1.0,2.6,1.5,0.5,1.0,3.0,0.67,2.0,1.0,2.67,1.5,0.5,1.0,3.0
E1,31/08/2019,Brentford,Derby,3,0,H,0.11,0.22,0.17,0.67,0,0,0.4,0.8,1.2,1.2,0.5,1.0,2.0,1.5,0.33,1.0,1.33,1.67,0.5,1.0,2.0,1.5
E1,31/08/2019,Leeds,Swansea,0,1,A,1.0,1.0,0.67,0.67,0,0,2.0,0.4,2.2,0.8,1.0,0.5,1.5,0.5,2.0,0.0,3.0,1.0,1.0,0.5,1.5,0.5
E1,31/08/2019,Luton,Huddersfield,2,1,H,0.33,0.0,0.17,0.17,1,0,1.6,1.8,0.8,1.8,2.0,2.5,1.0,1.5,1.33,1.33,0.67,2.0,2.0,2.5,1.0,1.5
E1,31/08/2019,Millwall,Hull,1,1,D,0.44,0.11,1.0,0.17,0,0,0.8,1.2,1.0,1.6,1.0,0.0,1.0,1.5,0.67,1.67,0.67,1.67,1.0,0.0,1.0,1.5
E1,31/08/2019,Nott'm Forest,Preston,1,1,D,0.78,0.67,0.5,0.0,0,0,1.6,1.0,2.0,1.2,2.0,1.0,1.0,2.0,2.0,0.67,2.33,1.67,2.0,1.0,1.0,2.0
E1,31/08/2019,Reading,Charlton,0,2,A,0.78,0.56,0.5,0.67,0,1,1.6,1.2,1.8,1.0,2.0,1.5,2.0,1.5,2.0,0.33,1.33,1.0,2.0,1.5,2.0,1.5
E1,31/08/2019,Sheffield Weds,QPR,1,2,A,0.33,0.33,1.0,0.5,0,0,1.4,0.8,1.4,1.6,1.5,0.0,1.0,1.5,0.67,1.0,1.33,2.0,1.5,0.0,1.0,1.5
E1,31/08/2019,West Brom,Blackburn,3,2,H,0.56,0.78,0.33,0.5,0,0,1.4,1.0,0.6,0.8,1.0,1.0,0.5,1.0,1.33,1.0,0.67,0.0,1.0,1.0,0.5,1.0
E1,31/08/2019,Wigan,Barnsley,0,0,D,0.0,0.11,0.5,0.0,0,1,0.8,2.2,0.8,1.8,1.5,2.0,0.0,2.0,0.33,2.0,1.0,2.33,1.5,2.0,0.0,2.0
E1,13/09/2019,Derby,Cardiff,1,1,D,0.11,0.56,0.22,0.11,0,0,1.0,1.5,1.17,1.5,0.67,1.0,0.67,2.0,0.67,2.0,1.0,0.67,0.67,1.0,0.67,2.0
E1,14/09/2019,Fulham,West Brom,1,1,D,0.44,0.56,0.67,0.78,0,0,1.67,0.83,1.67,1.17,2.33,0.67,1.67,1.0,2.0,1.0,1.67,1.33,2.33,0.67,1.67,1.0
E1,14/09/2019,Blackburn,Millwall,2,0,H,0.44,0.22,0.44,0.22,0,0,0.83,1.17,0.83,1.17,0.67,0.67,0.67,2.0,1.0,1.0,0.67,2.0,0.67,0.67,0.67,2.0
E1,14/09/2019,Charlton,Birmingham,0,1,A,0.78,0.67,0.78,0.33,1,0,1.83,0.83,1.0,1.33,1.67,0.67,0.33,2.0,1.33,0.33,1.33,1.33,1.67,0.67,0.33,2.0
E1,14/09/2019,Hull,Wigan,2,2,D,0.11,0.11,0.33,0.0,0,0,1.0,1.5,0.67,1.83,1.0,1.67,0.33,2.33,0.67,1.67,0.33,1.33,1.0,1.67,0.33,2.33
E1,14/09/2019,Middlesbrough,Reading,1,0,H,0.56,0.44,0.44,0.44,0,0,1.17,1.33,1.33,1.33,0.67,0.67,1.33,1.0,1.33,1.0,1.0,1.0,0.67,0.67,1.33,1.0
E1,14/09/2019,Preston,Brentford,2,0,H,0.78,0.33,1.0,0.33,0,0,1.83,1.17,0.83,0.67,2.67,0.67,0.33,0.67,2.0,1.0,1.0,0.67,2.67,0.67,0.33,0.67
E1,14/09/2019,QPR,Luton,3,2,H,0.67,0.67,0.44,0.33,0,1,1.5,1.5,1.67,1.67,1.67,1.67,1.33,1.33,2.0,1.67,1.67,1.0,1.67,1.67,1.33,1.33
E1,14/09/2019,Stoke,Bristol City,1,2,A,0.0,0.78,0.11,0.78,0,0,1.0,2.5,1.83,1.33,1.0,2.33,2.0,1.0,0.67,2.67,2.33,1.33,1.0,2.33,2.0,1.0
E1,14/09/2019,Swansea,Nott'm Forest,0,1,A,1.0,0.56,1.0,0.56,0,0,2.0,0.67,1.5,1.0,2.67,1.0,1.33,1.0,2.33,0.33,1.33,1.0,2.67,1.0,1.33,1.0
E1,15/09/2019,Huddersfield,Sheffield Weds,0,2,A,0.0,0.33,0.0,0.33,0,0,0.83,1.83,1.33,1.0,0.67,2.0,1.33,1.33,0.67,2.0,1.0,1.33,0.67,2.0,1.33,1.33
E1,15/09/2019,Barnsley,Leeds,0,2,A,0.11,0.67,0.44,1.0,1,0,0.67,1.5,1.67,0.5,1.33,1.67,2.67,0.33,0.33,1.67,1.33,0.33,1.33,1.67,2.67,0.33
E1,21/09/2019,Leeds,Derby,1,1,D,0.67,0.22,0.44,0.44,0,0,1.71,0.43,1.0,1.43,0.67,0.67,1.33,2.0,1.67,0.33,0.67,1.67,0.67,0.67,1.33,2.0
E1,21/09/2019,Birmingham,Preston,0,1,A,0.67,0.78,0.78,0.11,0,0,1.0,1.14,1.86,1.0,1.67,0.67,1.0,1.67,1.0,1.33,1.67,0.67,1.67,0.67,1.0,1.67
E1,21/09/2019,Brentford,Stoke,0,0,D,0.33,0.0,0.44,0.0,0,0,0.71,0.86,1.0,2.43,1.33,0.67,1.0,2.67,1.0,1.0,0.67,2.33,1.33,0.67,1.0,2.67
E1,21/09/2019,Bristol City,Swansea,0,0,D,0.78,0.67,0.44,0.78,0,0,1.86,1.29,1.71,0.71,1.67,1.67,1.33,0.33,2.33,1.33,1.33,0.33,1.67,1.67,1.33,0.33
E1,21/09/2019,Cardiff,Middlesbrough,1,0,H,0.33,0.56,0.78,0.22,0,0,1.14,1.43,1.14,1.14,1.67,1.0,1.67,2.0,0.67,0.67,1.33,1.0,1.67,1.0,1.67,2.0
E1,21/09/2019,Luton,Hull,0,3,A,0.67,0.22,0.44,0.22,1,0,1.71,1.86,1.14,1.57,2.0,2.0,1.0,1.33,2.33,1.67,1.33,2.0,2.0,2.0,1.0,1.33
E1,21/09/2019,Millwall,QPR,1,2,A,0.22,1.0,0.78,0.67,0,0,0.71,1.29,1.71,1.57,1.0,0.33,1.33,1.33,0.67,1.33,2.67,1.33,1.0,0.33,1.33,1.33
E1,21/09/2019,Nott'm Forest,Barnsley,1,0,H,0.78,0.11,0.44,0.11,0,1,1.43,0.86,0.57,1.57,1.67,1.0,0.0,1.33,1.33,0.67,0.33,1.67,1.67,1.0,0.0,1.33
E1,21/09/2019,Reading,Blackburn,1,2,A,0.33,0.44,0.33,0.33,0,0,1.14,1.29,1.0,1.0,1.33,1.67,1.0,1.67,0.67,1.0,1.33,1.0,1.33,1.67,1.0,1.67
E1,21/09/2019,Sheffield Weds,Fulham,1,1,D,0.33,0.22,0.67,0.44,0,0,1.43,0.86,1.57,0.86,1.33,0.67,1.0,1.0,1.33,1.33,1.0,1.33,1.33,0.67,1.0,1.0
E1,21/09/2019,Wigan,Charlton,2,0,H,0.22,0.67,0.44,0.78,0,1,0.86,1.86,1.57,0.86,1.0,1.33,2.0,1.0,1.0,1.67,1.0,0.33,1.0,1.33,2.0,1.0
E1,22/09/2019,West Brom,Huddersfield,4,2,H,0.56,0.0,0.56,0.11,0,0,1.57,1.14,0.71,1.86,1.67,1.33,1.0,1.67,1.67,1.33,0.33,2.0,1.67,1.33,1.0,1.67
E1,27/09/2019,Fulham,Wigan,2,0,H,0.33,0.56,0.44,0.11,0,0,1.5,0.88,1.0,1.62,2.0,0.75,0.75,2.25,1.0,1.0,1.33,0.67,2.0,1.0,1.0,2.0
E1,27/09/2019,Stoke,Nott'm Forest,2,3,A,0.11,0.78,0.11,0.78,0,0,0.88,2.12,1.38,0.75,1.0,2.25,1.25,0.75,0.67,1.33,1.0,0.33,1.0,2.33,1.33,0.67
E1,28/09/2019,QPR,West Brom,0,2,A,1.0,0.78,0.67,0.56,0,0,1.75,1.5,1.88,1.25,2.0,1.75,1.5,1.0,2.33,1.33,2.67,1.67,2.33,2.0,1.33,1.0
E1,28/09/2019,Blackburn,Luton,1,2,A,0.67,0.33,0.78,0.33,0,1,1.12,1.0,1.5,2.0,1.0,0.5,1.5,1.75,2.0,1.33,1.33,2.33,1.0,0.0,1.67,1.67
E1,28/09/2019,Charlton,Leeds,1,0,H,0.33,0.44,0.44,1.0,1,0,1.38,1.0,1.62,0.5,1.25,0.75,2.5,0.25,0.67,1.0,1.0,0.67,0.67,0.67,2.33,0.0
E1,28/09/2019,Derby,Birmingham,3,2,H,0.22,0.67,0.22,0.33,0,0,1.0,1.38,0.88,1.12,0.75,1.0,0.5,1.5,0.67,1.67,1.0,0.67,1.0,1.33,0.33,2.0
E1,28/09/2019,Huddersfield,Millwall,1,1,D,0.0,0.11,0.0,0.11,0,0,0.88,2.12,0.75,1.38,0.5,2.0,0.5,2.0,1.0,2.67,0.67,1.67,0.33,2.0,0.33,2.33
E1,28/09/2019,Hull,Cardiff,2,2,D,0.56,0.56,0.11,0.22,0,0,1.38,1.38,1.12,1.25,1.25,1.75,0.75,1.75,2.0,1.0,1.0,0.67,1.0,2.0,0.33,1.33
E1,28/09/2019,Middlesbrough,Sheffield Weds,1,4,A,0.44,0.44,0.78,0.33,0,0,1.0,1.12,1.38,0.88,0.75,0.5,1.5,1.0,1.0,1.0,1.33,1.0,1.0,0.33,1.0,1.0
E1,28/09/2019,Preston,Bristol City,3,3,D,0.78,0.56,1.0,1.0,0,0,1.75,0.88,1.62,1.12,2.5,0.5,2.0,1.0,1.33,0.33,1.33,1.0,2.33,0.67,2.33,1.0
E1,28/09/2019,Swansea,Reading,1,1,D,0.44,0.0,0.67,0.44,0,0,1.5,0.62,1.12,1.38,2.0,1.0,1.0,1.0,0.33,0.33,0.33,1.67,2.0,1.0,1.0,0.67
E1,29/09/2019,Barnsley,Brentford,1,3,A,0.11,0.44,0.11,0.0,1,0,0.5,1.5,0.62,0.75,1.0,1.75,0.25,1.0,0.0,1.0,1.0,0.67,1.0,2.33,0.0,1.33
E1,01/10/2019,Blackburn,Nott'm Forest,1,1,D,0.67,1.0,0.44,1.0,0,0,1.11,1.11,1.56,0.89,1.0,0.8,1.6,1.0,1.67,1.0,1.67,0.67,1.0,0.67,2.0,1.0
E1,01/10/2019,Hull,Sheffield Weds,1,0,H,0.56,0.78,0.22,0.67,0,0,1.44,1.44,1.67,0.89,1.4,1.8,2.0,1.0,2.33,1.33,2.33,0.67,1.67,2.33,2.33,1.0
E1,01/10/2019,Leeds,West Brom,1,0,H,0.44,0.78,0.44,0.56,0,0,1.44,0.56,1.89,1.11,0.75,0.75,1.6,0.8,1.0,0.67,2.33,1.0,0.67,0.67,1.33,0.67
E1,01/10/2019,Middlesbrough,Preston,1,1,D,0.33,0.78,0.44,0.44,0,0,1.0,1.44,1.89,1.11,0.8,1.2,1.0,1.25,0.67,1.67,2.0,1.0,1.0,1.67,1.33,1.33
E1,01/10/2019,Wigan,Birmingham,1,0,H,0.44,0.33,0.44,0.33,0,0,0.89,1.67,1.0,1.33,1.25,1.0,0.8,1.8,1.33,1.33,1.0,1.33,0.67,0.67,1.0,2.0
E1,01/10/2019,Reading,Fulham,1,4,A,0.11,0.56,0.33,0.56,0,0,1.11,1.33,1.56,0.78,1.25,1.75,1.0,1.0,0.67,1.33,1.33,0.67,1.33,1.33,1.33,1.0
E1,01/10/2019,Stoke,Huddersfield,0,1,A,0.11,0.11,0.0,0.0,0,0,1.0,2.22,0.89,2.0,1.2,2.4,1.25,2.25,1.0,1.67,1.0,2.33,1.0,2.67,1.33,2.67
E1,02/10/2019,Barnsley,Derby,2,2,D,0.0,0.56,0.0,0.22,1,0,0.56,1.67,1.22,1.44,1.0,2.0,1.25,1.75,0.33,2.0,1.67,1.33,0.67,2.67,1.0,2.0
E1,02/10/2019,Brentford,Bristol City,1,1,D,0.44,0.56,0.56,0.78,0,0,0.89,0.78,1.78,1.33,1.0,0.5,2.2,1.4,1.0,1.0,1.67,1.33,1.33,0.33,2.67,1.67
E1,02/10/2019,Cardiff,QPR,3,0,H,0.56,0.67,0.78,0.67,0,0,1.22,1.33,1.56,1.56,1.5,0.75,1.5,1.25,1.33,1.0,1.67,1.67,1.33,0.67,1.33,1.33
E1,02/10/2019,Charlton,Swansea,1,2,A,0.33,0.22,0.67,0.78,1,0,1.33,0.89,1.44,0.67,1.2,0.6,1.0,0.25,0.33,1.0,0.33,0.67,0.67,0.33,1.33,0.33
E1,02/10/2019,Luton,Millwall,1,1,D,0.33,0.11,0.33,0.22,1,0,1.56,1.89,0.78,1.33,1.5,2.25,0.6,1.8,1.33,2.33,0.67,1.67,1.0,2.0,0.67,1.33
E1,04/10/2019,Birmingham,Middlesbrough,2,1,H,0.0,0.11,0.67,0.11,0,0,0.9,1.3,1.0,1.4,1.25,0.75,1.25,1.75,0.67,1.67,0.67,2.0,1.33,0.67,0.67,1.33
E1,05/10/2019,Fulham,Charlton,2,2,D,0.78,0.33,0.44,0.44,0,1,1.8,0.8,1.3,1.0,2.0,0.6,1.5,1.25,2.33,0.67,0.67,1.33,1.33,1.0,1.33,1.33
E1,05/10/2019,Bristol City,Reading,1,0,H,0.33,0.11,0.56,0.44,0,0,1.7,1.3,1.1,1.6,1.25,1.25,1.0,1.0,1.33,1.33,1.0,2.33,1.33,0.67,1.0,0.67
E1,05/10/2019,Derby,Luton,2,0,H,0.56,0.44,0.56,0.67,0,1,1.3,1.5,1.5,1.8,1.2,1.2,1.6,1.6,2.0,1.67,1.0,1.67,1.67,1.33,2.33,1.67
E1,05/10/2019,Huddersfield,Hull,3,0,H,0.44,0.78,0.11,0.56,0,0,0.9,1.8,1.4,1.3,0.6,1.8,1.5,1.0,1.33,1.67,2.0,0.67,0.33,1.67,1.67,0.67
E1,05/10/2019,Millwall,Leeds,2,1,H,0.22,0.44,0.44,0.67,0,0,0.8,1.3,1.4,0.5,1.0,0.75,2.0,0.4,1.0,1.33,0.67,0.67,1.0,1.0,1.67,0.33
E1,05/10/2019,Nott'm Forest,Brentford,1,0,H,0.78,0.56,0.78,0.33,0,0,1.5,0.9,0.9,0.8,1.5,0.75,0.8,1.0,1.67,1.0,1.33,0.67,1.67,0.33,1.0,1.33
E1,05/10/2019,Preston,Barnsley,5,1,H,0.56,0.11,0.78,0.11,0,1,1.8,1.1,0.7,1.7,2.6,1.0,0.0,1.25,1.67,1.33,1.0,2.0,2.33,1.33,0.0,1.0
E1,05/10/2019,QPR,Blackburn,4,2,H,0.33,0.44,0.67,0.67,0,0,1.4,1.7,1.1,1.1,1.6,1.8,1.25,1.5,0.67,2.0,1.33,1.33,2.0,1.67,1.67,1.33
E1,05/10/2019,Sheffield Weds,Wigan,1,0,H,0.44,0.67,0.44,0.11,0,0,1.5,0.9,0.9,1.5,1.25,0.75,0.6,2.2,1.67,1.0,1.0,0.67,1.0,1.0,1.0,2.33
E1,05/10/2019,Swansea,Stoke,1,2,A,0.56,0.11,0.44,0.11,0,0,1.5,0.7,0.9,2.1,1.8,1.0,0.75,2.0,1.0,0.67,0.67,1.33,1.33,0.67,0.67,1.67
E1,05/10/2019,West Brom,Cardiff,4,2,H,0.67,0.78,0.78,0.33,0,0,1.7,1.1,1.4,1.2,2.25,1.5,1.0,1.8,2.0,1.0,2.0,0.67,2.67,1.67,1.0,1.0
E1,18/10/2019,Cardiff,Sheffield Weds,1,1,D,0.44,0.67,0.78,0.67,0,0,1.45,1.45,1.45,0.82,1.8,0.6,1.67,1.0,2.33,2.0,1.67,0.67,1.67,0.33,2.0,0.67
E1,19/10/2019,Blackburn,Huddersfield,2,2,D,0.11,0.78,0.44,0.33,0,0,1.18,1.36,1.09,1.64,1.0,0.83,1.2,1.8,1.33,2.33,1.67,0.33,1.33,1.0,1.33,2.0
E1,19/10/2019,Barnsley,Swansea,1,1,D,0.11,0.44,0.11,0.78,1,0,0.73,2.0,1.45,0.82,1.17,2.0,1.2,0.4,1.33,3.33,1.33,1.33,1.0,2.33,1.0,0.33
E1,19/10/2019,Brentford,Millwall,3,2,H,0.44,0.56,0.56,0.22,0,0,0.82,0.82,0.91,1.27,1.0,0.6,0.67,1.67,1.33,1.0,1.33,1.0,1.33,0.33,0.67,1.33
E1,19/10/2019,Charlton,Derby,3,0,H,0.44,0.78,0.33,0.22,1,0,1.36,1.09,1.36,1.36,1.17,0.83,1.4,1.8,1.33,1.33,2.33,1.33,0.67,1.0,1.0,2.0
E1,19/10/2019,Hull,QPR,2,3,A,0.44,0.33,0.56,0.67,0,0,1.27,1.45,1.64,1.73,1.33,1.5,1.2,1.6,1.0,1.67,1.33,2.33,1.67,1.33,1.33,1.67
E1,19/10/2019,Leeds,Birmingham,1,0,H,0.33,0.33,0.44,0.33,0,0,1.36,0.64,1.0,1.27,0.8,0.6,0.67,1.67,0.67,1.0,1.33,1.67,0.67,0.67,1.0,1.33
E1,19/10/2019,Luton,Bristol City,3,0,H,0.44,0.56,0.44,0.56,1,0,1.36,1.82,1.64,1.18,1.4,2.0,2.0,1.33,1.0,1.33,1.67,1.33,1.0,1.67,2.0,1.67
E1,19/10/2019,Middlesbrough,West Brom,0,1,A,0.11,0.67,0.44,0.44,0,0,1.0,1.45,1.91,1.18,0.83,1.17,1.33,0.83,1.0,2.33,2.0,1.0,1.0,1.67,1.0,0.67
E1,19/10/2019,Reading,Preston,1,0,H,0.11,0.56,0.0,0.56,0,0,1.0,1.55,2.09,1.09,1.2,2.2,1.0,1.2,0.67,2.0,3.0,1.67,0.67,2.67,1.0,0.67
E1,19/10/2019,Stoke,Fulham,2,0,H,0.33,0.78,0.0,0.56,0,0,1.0,2.0,1.82,0.91,1.0,2.17,1.6,1.0,1.33,1.67,2.67,1.0,1.0,2.0,2.0,1.0
E1,20/10/2019,Wigan,Nott'm Forest,1,0,H,0.33,0.78,0.78,0.78,0,0,0.82,1.45,1.45,0.82,1.2,0.8,1.5,1.0,0.33,1.0,1.67,1.0,1.0,0.0,1.67,1.0
E1,22/10/2019,Birmingham,Blackburn,1,0,H,0.33,0.22,0.67,0.33,0,0,0.92,1.25,1.25,1.42,1.4,0.8,1.4,2.0,0.67,1.0,1.67,2.33,1.33,1.0,2.0,2.67
E1,22/10/2019,Millwall,Cardiff,2,2,D,0.44,0.44,0.44,0.22,0,0,1.0,1.42,1.42,1.42,1.2,0.8,1.17,2.17,1.67,1.67,2.0,1.67,1.33,1.33,1.67,2.33
E1,22/10/2019,Preston,Leeds,1,1,D,0.44,0.67,0.78,0.33,0,0,1.92,1.08,1.33,0.58,3.0,1.0,1.83,0.67,2.0,1.0,1.0,0.67,3.33,1.33,1.0,1.0
E1,22/10/2019,QPR,Reading,2,2,D,0.67,0.33,0.67,0.11,0,0,1.75,1.75,1.0,1.42,2.0,1.83,0.83,1.0,2.33,2.33,0.67,1.67,2.33,2.0,0.33,1.0
E1,22/10/2019,Sheffield Weds,Stoke,1,0,H,0.44,0.67,0.44,0.44,0,0,1.42,0.83,1.08,1.83,1.2,0.6,1.0,1.8,0.67,0.67,1.33,0.67,1.0,1.0,1.0,1.0
E1,22/10/2019,Swansea,Brentford,0,3,A,0.44,0.44,0.11,0.33,0,0,1.42,0.83,1.0,0.92,1.67,1.17,0.67,1.0,1.33,1.33,1.33,1.33,0.67,1.33,1.0,1.33
E1,22/10/2019,West Brom,Barnsley,2,2,D,0.67,0.22,1.0,0.11,0,1,1.83,1.08,0.75,1.92,2.6,1.6,0.2,2.0,1.67,1.0,1.33,2.67,3.67,2.0,0.33,2.0
E1,23/10/2019,Bristol City,Charlton,2,1,H,0.44,0.44,0.56,0.44,0,1,1.5,1.33,1.5,1.0,1.2,1.0,1.6,1.4,0.67,1.33,2.0,1.33,1.0,0.67,1.33,1.33
E1,23/10/2019,Derby,Wigan,1,0,H,0.44,0.67,0.78,0.11,0,0,1.25,1.5,0.83,1.33,1.33,1.0,0.5,2.0,1.33,1.67,0.67,0.33,2.0,1.0,0.67,1.67
E1,23/10/2019,Fulham,Luton,3,2,H,0.44,0.44,0.56,0.33,0,1,1.67,1.0,1.5,1.67,2.0,0.83,1.33,1.67,2.0,1.67,1.33,1.0,1.67,1.0,1.33,2.0
