Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HomeTeamOverallFormL3,AwayTeamOverallFormL3,HomeTeamHomeFormL3,AwayTeamAwayFormL3,HomeTeamPromoted,AwayTeamPromoted,HomeTeamAvgGoalsScoredOverall,HomeTeamAvgGoalsConcededOverall,AwayTeamAvgGoalsScoredOverall,AwayTeamAvgGoalsConcededOverall,HomeTeamAvgGoalsScoredHome,HomeTeamAvgGoalsConcededHome,AwayTeamAvgGoalsScoredAway,AwayTeamAvgGoalsConcededAway,HomeTeamAvgGoalsScoredOverallL3,HomeTeamAvgGoalsConcededOverallL3,AwayTeamAvgGoalsScoredOverallL3,AwayTeamAvgGoalsConcededOverallL3,HomeTeamAvgGoalsScoredHomeL3,HomeTeamAvgGoalsConcededHomeL3,AwayTeamAvgGoalsScoredAwayL3,AwayTeamAvgGoalsConcededAwayL3
E0,03/11/2018,West Ham,Burnley,4,2,H,0.11,0.11,0.44,0.33,0,0,0.9,1.5,1.0,2.1,0.8,1.0,0.8,2.2,0.33,1.0,0.33,3.33,1.0,0.67,0.67,2.33
E0,03/11/2018,Wolves,Tottenham,2,3,A,0.33,0.67,0.67,1.0,1,0,0.9,0.9,1.6,0.8,1.2,1.0,1.83,0.67,0.33,1.0,0.67,0.33,1.0,0.67,1.67,0.33
E0,04/11/2018,Chelsea,Crystal Palace,3,1,H,0.78,0.11,0.56,0.33,0,0,2.4,0.7,0.7,1.3,2.4,1.2,1.0,1.2,3.0,0.67,0.67,1.67,2.33,1.33,0.67,1.33
E0,04/11/2018,Man City,Southampton,6,1,H,0.78,0.22,1.0,0.11,0,0,2.7,0.3,0.6,1.4,3.6,0.4,0.6,1.4,2.0,0.0,0.0,1.0,3.33,0.0,0.0,1.67
E0,05/11/2018,Huddersfield,Fulham,1,0,H,0.11,0.0,0.0,0.0,0,1,0.4,2.1,1.1,2.8,0.0,1.4,1.0,3.0,0.33,1.67,1.0,4.0,0.0,1.33,0.67,3.33
E0,10/11/2018,Cardiff,Brighton,2,1,H,0.33,0.67,0.33,0.33,1,0,0.82,2.18,1.09,1.45,1.17,2.17,0.67,1.67,1.67,2.33,1.0,1.0,1.67,1.67,0.67,1.67
E0,10/11/2018,Crystal Palace,Tottenham,0,1,A,0.11,0.67,0.22,1.0,0,0,0.73,1.45,1.73,0.91,0.4,1.4,2.0,0.86,1.0,2.33,1.33,1.0,0.67,1.0,2.0,0.67
E0,10/11/2018,Huddersfield,West Ham,1,1,D,0.33,0.44,0.33,0.44,0,0,0.45,1.91,1.18,1.55,0.17,1.17,1.0,2.0,0.33,1.33,1.67,1.33,0.33,1.0,1.33,1.0
E0,10/11/2018,Leicester,Burnley,0,0,D,0.44,0.0,0.44,0.33,0,0,1.55,1.45,1.09,2.27,1.6,1.2,1.0,2.5,1.0,1.33,0.67,4.33,1.67,1.33,1.33,3.33
E0,10/11/2018,Newcastle,Bournemouth,2,1,H,0.44,0.44,0.33,0.67,0,0,0.64,1.27,1.82,1.27,0.67,1.5,1.8,1.4,0.33,0.33,1.33,0.67,0.33,1.0,2.33,1.33
E0,10/11/2018,Southampton,Watford,1,1,D,0.22,0.67,0.22,0.33,0,0,0.64,1.82,1.45,1.18,0.6,1.4,1.2,1.0,0.33,2.0,1.67,0.33,0.67,1.67,0.67,1.0
E0,11/11/2018,Arsenal,Wolves,1,1,D,0.56,0.0,0.78,0.44,0,1,2.27,1.27,1.0,1.09,1.83,0.83,0.6,0.8,2.0,1.33,0.67,2.0,2.0,0.67,0.67,0.67
E0,11/11/2018,Chelsea,Everton,0,0,D,0.78,0.67,0.56,0.33,0,0,2.45,0.73,1.73,1.36,2.5,1.17,1.4,1.8,3.0,1.0,2.0,1.0,2.0,1.33,1.0,1.67
E0,11/11/2018,Liverpool,Fulham,2,0,H,0.78,0.0,0.78,0.0,0,1,1.91,0.45,1.0,2.64,2.4,0.2,0.83,2.67,2.0,0.67,0.67,2.67,2.33,0.33,0.67,2.67
E0,11/11/2018,Man City,Man United,3,1,H,1.0,0.78,1.0,0.44,0,0,3.0,0.36,1.73,1.64,4.0,0.5,1.83,1.67,4.0,0.33,2.0,1.33,4.33,0.33,1.67,2.0
E0,24/11/2018,Brighton,Leicester,1,1,D,0.33,0.56,0.67,0.67,0,0,1.08,1.5,1.42,1.33,1.6,1.2,1.5,1.67,1.0,1.67,0.67,0.33,1.0,0.67,1.33,1.0
E0,24/11/2018,Everton,Cardiff,1,0,H,0.44,0.33,1.0,0.0,0,1,1.58,1.25,0.92,2.08,2.0,1.0,0.4,2.2,1.33,1.0,1.0,2.0,2.67,0.33,0.67,3.0
E0,24/11/2018,Fulham,Southampton,3,2,H,0.0,0.22,0.11,0.11,1,0,0.92,2.58,0.67,1.75,1.2,2.6,0.67,2.17,0.0,2.0,0.67,2.33,0.67,3.0,0.33,2.67
E0,24/11/2018,Man United,Crystal Palace,0,0,D,0.67,0.11,0.78,0.0,0,0,1.67,1.75,0.67,1.42,1.6,1.6,1.0,1.5,1.67,1.67,1.0,2.0,2.0,1.33,0.67,2.33
E0,24/11/2018,Tottenham,Chelsea,3,1,H,0.67,0.78,0.33,0.78,0,0,1.67,0.83,2.25,0.67,1.25,1.0,2.4,0.2,1.33,1.0,2.33,0.33,0.67,1.0,2.33,0.0
E0,24/11/2018,Watford,Liverpool,0,3,A,0.44,0.78,0.33,0.56,0,0,1.42,1.17,1.92,0.42,1.67,1.33,1.5,0.67,1.33,0.67,2.33,0.67,1.33,2.0,1.0,0.67
E0,24/11/2018,West Ham,Man City,0,4,A,0.56,1.0,0.67,0.78,0,0,1.17,1.5,3.0,0.42,1.33,1.17,1.8,0.2,2.0,1.33,3.33,0.67,2.33,1.33,2.0,0.0
E0,25/11/2018,Bournemouth,Arsenal,1,2,A,0.33,0.33,0.44,0.78,0,0,1.75,1.33,2.17,1.25,1.83,1.17,2.8,1.8,1.67,1.33,1.33,1.33,1.0,1.0,3.0,1.33
E0,25/11/2018,Wolves,Huddersfield,0,2,A,0.11,0.44,0.33,0.11,1,0,1.0,1.08,0.5,1.83,1.33,1.33,0.8,2.8,1.0,1.67,0.67,1.33,1.33,1.67,0.67,2.33
E0,26/11/2018,Burnley,Newcastle,1,2,A,0.11,0.78,0.44,0.22,0,0,1.0,2.08,0.75,1.25,1.2,2.0,0.6,1.0,0.67,2.67,1.0,0.33,1.67,1.67,0.67,1.0
E0,30/11/2018,Cardiff,Wolves,2,1,H,0.33,0.11,0.67,0.44,1,1,0.85,2.0,0.92,1.15,1.29,2.0,0.67,0.83,0.67,1.0,1.0,2.0,2.0,1.33,0.67,0.67
E0,01/12/2018,Crystal Palace,Burnley,2,0,H,0.11,0.11,0.11,0.11,0,0,0.62,1.31,1.0,2.08,0.33,1.33,0.86,2.14,0.33,1.33,1.0,2.0,0.67,1.33,0.67,3.0
E0,01/12/2018,Huddersfield,Brighton,1,2,A,0.78,0.11,0.44,0.33,0,0,0.62,1.69,1.08,1.46,0.29,1.14,0.71,1.71,1.33,0.33,1.0,2.0,0.67,0.67,1.0,1.67
E0,01/12/2018,Leicester,Watford,2,0,H,0.56,0.11,0.22,0.44,0,0,1.38,1.31,1.31,1.31,1.33,1.0,1.17,1.0,0.67,0.33,0.33,1.67,0.67,1.0,1.0,0.67
E0,01/12/2018,Man City,Bournemouth,3,1,H,1.0,0.0,1.0,0.67,0,0,3.08,0.38,1.69,1.38,3.86,0.57,1.67,1.5,4.33,0.67,1.0,2.0,4.67,0.67,2.67,0.67
E0,01/12/2018,Newcastle,West Ham,0,3,A,1.0,0.44,0.67,0.22,0,0,0.85,1.23,1.08,1.69,0.86,1.43,1.0,1.83,1.67,0.67,1.67,2.33,1.0,0.67,0.67,1.0
E0,01/12/2018,Southampton,Man United,2,2,D,0.11,0.44,0.22,0.44,0,0,0.77,1.85,1.54,1.62,0.67,1.33,1.71,1.86,1.33,3.33,1.0,1.33,0.33,1.33,1.67,2.0
E0,02/12/2018,Arsenal,Tottenham,4,2,H,0.56,1.0,0.56,1.0,0,0,2.15,1.23,1.77,0.85,1.71,0.86,1.88,0.75,1.33,1.0,2.33,1.0,1.67,1.0,1.67,0.67
E0,02/12/2018,Chelsea,Fulham,2,0,H,0.44,0.33,0.56,0.0,0,1,2.15,0.85,1.08,2.54,2.14,1.0,0.71,2.57,1.33,1.33,1.0,1.67,1.67,1.0,0.67,2.33
E0,02/12/2018,Liverpool,Everton,1,0,H,0.78,0.78,0.78,0.44,0,0,2.0,0.38,1.54,1.15,2.33,0.17,1.17,1.5,2.0,0.33,1.33,0.33,2.0,0.33,1.0,1.0
E0,04/12/2018,Bournemouth,Huddersfield,2,1,H,0.0,0.44,0.11,0.44,0,0,1.64,1.5,0.64,1.71,1.71,1.29,1.0,2.33,1.0,2.33,1.33,1.0,0.67,1.33,1.0,1.33
E0,04/12/2018,Brighton,Crystal Palace,3,1,H,0.44,0.44,0.78,0.11,0,0,1.14,1.43,0.71,1.21,1.5,1.17,0.86,1.29,1.33,1.33,0.67,0.33,1.0,0.33,0.33,1.67
E0,04/12/2018,Watford,Man City,1,2,A,0.11,1.0,0.33,0.78,0,0,1.21,1.36,3.07,0.43,1.43,1.57,2.17,0.17,0.33,2.0,3.33,0.67,1.0,2.33,1.67,0.0
E0,04/12/2018,West Ham,Cardiff,3,1,H,0.44,0.67,0.33,0.0,0,1,1.21,1.57,0.93,1.93,1.14,1.57,0.33,2.0,1.33,1.67,1.33,1.0,1.33,2.33,0.33,2.0
E0,05/12/2018,Burnley,Liverpool,1,3,A,0.11,1.0,0.11,0.78,0,0,0.93,2.07,1.93,0.36,1.17,2.0,1.71,0.57,0.33,1.33,2.0,0.0,0.67,2.33,1.67,0.33
E0,05/12/2018,Everton,Newcastle,1,1,D,0.44,0.67,1.0,0.44,0,0,1.43,1.14,0.79,1.36,1.86,0.86,0.83,1.0,0.33,0.33,1.33,1.67,2.0,0.33,1.33,1.33
E0,05/12/2018,Fulham,Leicester,1,1,D,0.33,0.56,0.33,0.44,1,0,1.0,2.5,1.43,1.21,1.5,2.5,1.43,1.57,1.0,2.0,1.0,0.33,1.33,3.33,1.0,1.33
E0,05/12/2018,Man United,Arsenal,2,2,D,0.22,0.78,0.78,0.78,0,0,1.57,1.64,2.29,1.29,1.33,1.33,2.67,1.67,1.0,1.67,2.33,1.33,1.67,1.0,3.0,1.33
E0,05/12/2018,Tottenham,Southampton,3,1,H,0.67,0.22,0.67,0.11,0,0,1.79,1.07,0.86,1.86,1.6,1.0,0.86,2.29,2.0,1.67,1.67,2.0,1.33,0.67,1.0,3.0
E0,05/12/2018,Wolves,Chelsea,2,1,H,0.11,0.44,0.0,0.67,1,0,0.93,1.21,2.14,0.79,1.14,1.43,2.17,0.67,0.67,1.67,1.0,1.0,0.67,2.33,2.67,1.0
E0,08/12/2018,Arsenal,Huddersfield,1,0,H,0.78,0.33,0.56,0.33,0,0,2.27,1.33,0.67,1.73,2.0,1.0,1.0,2.29,2.67,1.67,1.33,1.33,2.0,1.33,1.0,1.67
E0,08/12/2018,Bournemouth,Liverpool,0,4,A,0.33,1.0,0.33,0.78,0,0,1.67,1.47,2.0,0.4,1.75,1.25,1.88,0.62,1.33,2.0,2.33,0.33,1.33,1.67,2.33,0.67
E0,08/12/2018,Burnley,Brighton,1,0,H,0.0,0.78,0.0,0.33,0,0,0.93,2.13,1.27,1.4,1.14,2.14,0.88,1.62,0.67,2.33,2.0,1.0,0.67,3.0,1.33,2.0
E0,08/12/2018,Cardiff,Southampton,1,0,H,0.33,0.11,0.67,0.0,1,0,0.93,2.0,0.87,1.93,1.38,1.88,0.88,2.38,1.0,1.67,1.67,2.67,1.33,1.0,1.33,4.0
E0,08/12/2018,Chelsea,Man City,2,0,H,0.33,1.0,0.78,1.0,0,0,2.07,0.87,3.0,0.47,2.12,0.88,2.14,0.29,1.33,1.67,3.0,0.67,1.67,0.33,2.33,0.33
E0,08/12/2018,Leicester,Tottenham,0,2,A,0.56,0.67,0.56,0.67,0,0,1.4,1.2,1.87,1.07,1.43,0.86,1.89,1.11,1.33,0.67,2.67,2.0,1.0,0.33,2.0,2.0
E0,08/12/2018,Man United,Fulham,4,1,H,0.33,0.44,0.56,0.0,0,1,1.6,1.67,1.0,2.4,1.43,1.43,0.62,2.5,1.33,1.33,1.33,1.67,1.33,1.0,0.0,1.67
E0,08/12/2018,West Ham,Crystal Palace,3,2,H,0.67,0.44,0.67,0.11,0,0,1.33,1.53,0.73,1.33,1.38,1.5,0.88,1.5,2.0,1.67,1.0,1.0,2.33,2.33,0.67,2.0
E0,09/12/2018,Newcastle,Wolves,1,2,A,0.44,0.33,0.67,0.11,0,1,0.8,1.33,1.0,1.2,0.75,1.62,0.71,1.0,1.0,1.67,1.0,1.67,1.0,1.33,0.67,1.33
E0,10/12/2018,Everton,Watford,2,2,D,0.44,0.0,0.78,0.11,0,0,1.4,1.13,1.2,1.4,1.75,0.88,1.0,1.14,0.67,0.67,0.33,2.33,1.67,0.67,0.33,1.33
E0,15/12/2018,Crystal Palace,Leicester,1,0,H,0.33,0.44,0.44,0.56,0,0,0.81,1.44,1.31,1.25,0.57,1.14,1.38,1.5,1.67,2.0,1.0,1.0,1.33,1.0,1.0,0.67
E0,15/12/2018,Fulham,West Ham,0,2,A,0.11,1.0,0.44,0.56,1,0,1.0,2.5,1.44,1.56,1.43,2.29,1.29,1.57,0.67,2.33,3.0,1.0,1.33,2.0,1.67,0.67
E0,15/12/2018,Huddersfield,Newcastle,0,1,A,0.0,0.11,0.44,0.56,0,0,0.62,1.69,0.81,1.38,0.38,1.25,0.86,1.0,0.67,1.67,0.67,2.0,1.0,1.0,1.0,0.67
E0,15/12/2018,Man City,Everton,3,1,H,0.67,0.22,1.0,0.11,0,0,2.81,0.56,1.44,1.19,3.75,0.62,1.0,1.43,1.67,1.33,1.0,1.33,4.0,1.0,0.33,1.0
E0,15/12/2018,Tottenham,Burnley,1,0,H,0.67,0.33,0.67,0.11,0,0,1.88,1.0,0.94,2.0,1.83,1.0,0.75,2.12,2.33,1.67,0.67,1.67,2.0,1.0,0.67,2.0
E0,15/12/2018,Watford,Cardiff,3,2,H,0.11,0.67,0.33,0.0,0,1,1.25,1.44,0.94,1.88,1.38,1.62,0.43,2.14,1.0,2.0,1.33,1.33,1.33,1.67,0.67,2.67
E0,15/12/2018,Wolves,Bournemouth,2,0,H,0.67,0.33,0.33,0.33,1,0,1.06,1.19,1.56,1.62,1.25,1.38,1.57,1.71,1.67,1.33,1.0,2.67,1.33,2.0,1.67,1.67
E0,16/12/2018,Brighton,Chelsea,1,2,A,0.67,0.67,0.78,0.33,0,0,1.19,1.38,2.06,0.81,1.71,1.14,2.0,0.86,1.67,1.0,1.67,0.67,1.67,0.67,2.0,1.67
E0,16/12/2018,Liverpool,Man United,3,1,H,1.0,0.56,1.0,0.44,0,0,2.12,0.38,1.75,1.62,2.14,0.14,1.75,1.88,2.67,0.33,2.67,1.67,2.33,0.33,1.67,2.0
E0,16/12/2018,Southampton,Arsenal,3,2,H,0.11,0.78,0.33,0.56,0,0,0.81,1.88,2.19,1.25,0.86,1.43,2.57,1.71,1.0,2.0,2.33,1.33,1.0,1.0,2.0,1.67
E0,21/12/2018,Wolves,Liverpool,0,2,A,1.0,1.0,0.67,1.0,1,0,1.12,1.12,2.18,0.41,1.33,1.22,2.11,0.56,2.0,0.67,3.33,0.67,1.33,1.0,3.33,0.33
E0,22/12/2018,Arsenal,Burnley,3,1,H,0.44,0.33,0.78,0.11,0,0,2.18,1.35,0.88,1.94,1.89,0.89,0.67,2.0,1.67,1.67,0.67,1.33,2.0,1.0,0.0,1.0
E0,22/12/2018,Bournemouth,Brighton,2,0,H,0.33,0.33,0.33,0.33,0,0,1.47,1.65,1.18,1.41,1.56,1.56,0.78,1.56,0.67,2.33,1.33,1.33,1.0,2.33,1.0,1.33
E0,22/12/2018,Cardiff,Man United,1,5,A,0.33,0.44,1.0,0.11,1,0,1.0,1.94,1.71,1.71,1.33,1.67,1.67,2.0,1.33,2.0,2.33,2.0,1.67,0.67,1.33,2.67
E0,22/12/2018,Chelsea,Leicester,0,1,A,0.67,0.11,0.78,0.22,0,0,2.06,0.82,1.24,1.24,2.11,0.78,1.22,1.44,1.67,1.0,0.33,1.33,1.33,0.0,0.67,1.0
E0,22/12/2018,Huddersfield,Southampton,1,3,A,0.0,0.33,0.11,0.0,0,0,0.59,1.65,0.94,1.88,0.33,1.22,0.78,2.22,0.33,1.33,1.33,2.0,0.67,1.33,1.0,2.33
E0,22/12/2018,Man City,Crystal Palace,2,3,A,0.67,0.33,1.0,0.11,0,0,2.82,0.59,0.82,1.35,3.67,0.67,1.0,1.67,1.67,1.33,1.33,2.0,3.0,1.0,1.0,2.0
E0,22/12/2018,Newcastle,Fulham,0,0,D,0.44,0.11,0.33,0.0,0,1,0.82,1.29,0.94,2.47,0.78,1.67,0.67,2.67,1.0,1.0,0.67,2.33,1.0,2.0,0.33,2.67
